snapshot_id,match_id,hand_id,agent_name,snapshot_type,limit_micros,usage_micros,limit_remaining_micros,timestamp,hand_number
01KRHF07WQ8FJQ6ESP4F3XE5FZ,01KRHEJWN7NGRR22J377DJHV74,01KRHF07WJ4VFMARE9BSVPA3YQ,openclaw,hand_start,2700000,103378,2596622,2026-05-13T20:03:42.615733+00:00,30
01KRHF0BMEQVJ621KP6DX1ZYSB,01KRHEJWN7NGRR22J377DJHV74,01KRHF07WJ4VFMARE9BSVPA3YQ,hermes,hand_end,7250000,12141,7237859,2026-05-13T20:03:46.447024+00:00,30
01KRHF0BMJE1WB8RSZBMMBAA1E,01KRHEJWN7NGRR22J377DJHV74,01KRHF07WJ4VFMARE9BSVPA3YQ,openclaw,hand_end,2750000,103378,2646622,2026-05-13T20:03:46.451030+00:00,30
01KRHF0D0JP2DE90HRSVHC2RDF,01KRHEJWN7NGRR22J377DJHV74,01KRHF0D0D1EDQK8BPWWHTW05P,hermes,hand_start,7250000,12141,7237859,2026-05-13T20:03:47.858439+00:00,31
01KRHF0D0KFZWHWQV1R5YAN7M1,01KRHEJWN7NGRR22J377DJHV74,01KRHF0D0D1EDQK8BPWWHTW05P,openclaw,hand_start,2750000,103378,2646622,2026-05-13T20:03:47.859349+00:00,31
01KRHF0KEP5SBS1T2SK1N1BMBC,01KRHEJWN7NGRR22J377DJHV74,01KRHF0D0D1EDQK8BPWWHTW05P,hermes,hand_end,7300000,12824,7287176,2026-05-13T20:03:54.454847+00:00,31
01KRHF0KEVRZMFQ033SVKVWF9F,01KRHEJWN7NGRR22J377DJHV74,01KRHF0D0D1EDQK8BPWWHTW05P,openclaw,hand_end,2700000,105106,2594894,2026-05-13T20:03:54.459469+00:00,31
01KRHF0MVQCH5ARV2BWHSC1WVC,01KRHEJWN7NGRR22J377DJHV74,01KRHF0MVJ7AYPPJYJJW5VGQEW,hermes,hand_start,7300000,12824,7287176,2026-05-13T20:03:55.895589+00:00,32
01KRHF0MVRWEEX50AJ3N15FN77,01KRHEJWN7NGRR22J377DJHV74,01KRHF0MVJ7AYPPJYJJW5VGQEW,openclaw,hand_start,2700000,105106,2594894,2026-05-13T20:03:55.896461+00:00,32
01KRHF11RH25MXY996XTSRGWH5,01KRHEJWN7NGRR22J377DJHV74,01KRHF0MVJ7AYPPJYJJW5VGQEW,hermes,hand_end,7250000,12824,7237176,2026-05-13T20:04:09.105830+00:00,32
01KRHF11RN6PD0J5X11QEPDK14,01KRHEJWN7NGRR22J377DJHV74,01KRHF0MVJ7AYPPJYJJW5VGQEW,openclaw,hand_end,2750000,107626,2642374,2026-05-13T20:04:09.109141+00:00,32
01KRHF134685TZ4YS9MMSPRS1F,01KRHEJWN7NGRR22J377DJHV74,01KRHF1342XMGA73Y6ZPJDV3YD,hermes,hand_start,7250000,12824,7237176,2026-05-13T20:04:10.502307+00:00,33
01KRHF1347W7FHY4F9QTKPD3HF,01KRHEJWN7NGRR22J377DJHV74,01KRHF1342XMGA73Y6ZPJDV3YD,openclaw,hand_start,2750000,107626,2642374,2026-05-13T20:04:10.503389+00:00,33
01KRHF1913F8VDMKGJ6JD87Y93,01KRHEJWN7NGRR22J377DJHV74,01KRHF1342XMGA73Y6ZPJDV3YD,hermes,hand_end,7300000,12824,7287176,2026-05-13T20:04:16.547411+00:00,33
01KRHF191746JK58J82A84W3S1,01KRHEJWN7NGRR22J377DJHV74,01KRHF1342XMGA73Y6ZPJDV3YD,openclaw,hand_end,2700000,107626,2592374,2026-05-13T20:04:16.551749+00:00,33
01KRHF1ACYZMKKV75PBN7TFR8J,01KRHEJWN7NGRR22J377DJHV74,01KRHF1ACTR27CVKNJXR1FM48V,hermes,hand_start,7300000,12824,7287176,2026-05-13T20:04:17.950427+00:00,34
01KRHF1ACZ3ZF26M6EE2WECTYQ,01KRHEJWN7NGRR22J377DJHV74,01KRHF1ACTR27CVKNJXR1FM48V,openclaw,hand_start,2700000,107626,2592374,2026-05-13T20:04:17.951571+00:00,34
01KRHF1E6A9298EGV9RJ73KM02,01KRHEJWN7NGRR22J377DJHV74,01KRHF1ACTR27CVKNJXR1FM48V,hermes,hand_end,7250000,12824,7237176,2026-05-13T20:04:21.834829+00:00,34
01KRHF1E6F1X8A25W53PX0B1TY,01KRHEJWN7NGRR22J377DJHV74,01KRHF1ACTR27CVKNJXR1FM48V,openclaw,hand_end,2750000,107626,2642374,2026-05-13T20:04:21.839072+00:00,34
01KRHF1FJ0NR7MSPAHQT5NXYFZ,01KRHEJWN7NGRR22J377DJHV74,01KRHF1FHWAHN9190KGSKNN5QA,hermes,hand_start,7250000,12824,7237176,2026-05-13T20:04:23.232511+00:00,35
01KRHF1FJ1Q94TQF2CR0KVABWA,01KRHEJWN7NGRR22J377DJHV74,01KRHF1FHWAHN9190KGSKNN5QA,openclaw,hand_start,2750000,107626,2642374,2026-05-13T20:04:23.233381+00:00,35
01KRHF1MY9NP1FKW5GKTZHPF74,01KRHEJWN7NGRR22J377DJHV74,01KRHF1FHWAHN9190KGSKNN5QA,hermes,hand_end,7300000,13047,7286953,2026-05-13T20:04:28.745998+00:00,35
01KRHF1MYEXMC046Y9ZZ071VYR,01KRHEJWN7NGRR22J377DJHV74,01KRHF1FHWAHN9190KGSKNN5QA,openclaw,hand_end,2700000,107626,2592374,2026-05-13T20:04:28.750751+00:00,35
01KRHF1PA6SYB8CFMMB3SW0SWQ,01KRHEJWN7NGRR22J377DJHV74,01KRHF1PA3X617AH62HRAT7PYZ,hermes,hand_start,7300000,13047,7286953,2026-05-13T20:04:30.150885+00:00,36
01KRHF1PA72TRK92BXPGVY03A2,01KRHEJWN7NGRR22J377DJHV74,01KRHF1PA3X617AH62HRAT7PYZ,openclaw,hand_start,2700000,107626,2592374,2026-05-13T20:04:30.151541+00:00,36
01KRHF1ZA6ZSGAPW7GTVT9DEFT,01KRHEJWN7NGRR22J377DJHV74,01KRHF1PA3X617AH62HRAT7PYZ,hermes,hand_end,7250000,13450,7236550,2026-05-13T20:04:39.366886+00:00,36
01KRHF1ZABQWYACVGA8MK8D763,01KRHEJWN7NGRR22J377DJHV74,01KRHF1PA3X617AH62HRAT7PYZ,openclaw,hand_end,2750000,112136,2637864,2026-05-13T20:04:39.371226+00:00,36
01KRHF20PNCHD73NPE1JJZREPY,01KRHEJWN7NGRR22J377DJHV74,01KRHF20PJA1DKWW25EMF79BBQ,hermes,hand_start,7250000,13450,7236550,2026-05-13T20:04:40.789965+00:00,37
01KRHF20PP1E3PTT4A9QWMEP9J,01KRHEJWN7NGRR22J377DJHV74,01KRHF20PJA1DKWW25EMF79BBQ,openclaw,hand_start,2750000,112136,2637864,2026-05-13T20:04:40.790677+00:00,37
01KRHF29984DGTV7BVAGPZDSQ5,01KRHEJWN7NGRR22J377DJHV74,01KRHF20PJA1DKWW25EMF79BBQ,hermes,hand_end,7150000,13863,7136137,2026-05-13T20:04:49.576799+00:00,37
01KRHF299CM5BZ8HCA5HV94DZ3,01KRHEJWN7NGRR22J377DJHV74,01KRHF20PJA1DKWW25EMF79BBQ,openclaw,hand_end,2850000,112136,2737864,2026-05-13T20:04:49.580241+00:00,37
01KRHF2AN4BQMBF06S5EGJ6S23,01KRHEJWN7NGRR22J377DJHV74,01KRHF2AN0QDXS92E671XTTD3D,hermes,hand_start,7150000,13863,7136137,2026-05-13T20:04:50.980038+00:00,38
01KRHF2AN4Y0R0SQG119W1EKKM,01KRHEJWN7NGRR22J377DJHV74,01KRHF2AN0QDXS92E671XTTD3D,openclaw,hand_start,2850000,112136,2737864,2026-05-13T20:04:50.980677+00:00,38
01KRHF2EDCPXHCNJ033J5GDERQ,01KRHEJWN7NGRR22J377DJHV74,01KRHF2AN0QDXS92E671XTTD3D,hermes,hand_end,7100000,14197,7085803,2026-05-13T20:04:54.828525+00:00,38
01KRHF2EDEAWN6ARMBJQA50HVF,01KRHEJWN7NGRR22J377DJHV74,01KRHF2AN0QDXS92E671XTTD3D,openclaw,hand_end,2900000,112136,2787864,2026-05-13T20:04:54.830623+00:00,38
01KRHF2FRRQXRJCWSYWM9PFZTK,01KRHEJWN7NGRR22J377DJHV74,01KRHF2FRPR51E843WT9NM9J6P,hermes,hand_start,7100000,14197,7085803,2026-05-13T20:04:56.216473+00:00,39
01KRHF2FRREGXHJA8X609R8TKM,01KRHEJWN7NGRR22J377DJHV74,01KRHF2FRPR51E843WT9NM9J6P,openclaw,hand_start,2900000,112136,2787864,2026-05-13T20:04:56.216906+00:00,39
01KRHF2QJ0KW0WS40JV1P5CP0V,01KRHEJWN7NGRR22J377DJHV74,01KRHF2FRPR51E843WT9NM9J6P,hermes,hand_end,7150000,14820,7135180,2026-05-13T20:05:04.192802+00:00,39
01KRHF2QJ50HRAX4QDKNA7Z2WP,01KRHEJWN7NGRR22J377DJHV74,01KRHF2FRPR51E843WT9NM9J6P,openclaw,hand_end,2850000,114758,2735242,2026-05-13T20:05:04.197377+00:00,39
01KRHF2RY23HBDM7P9CAV1BKNX,01KRHEJWN7NGRR22J377DJHV74,01KRHF2RXZ3GSC82A0SJ3S9SDH,hermes,hand_start,7150000,14820,7135180,2026-05-13T20:05:05.602982+00:00,40
01KRHF2RY3WGY040MKYBS6ZMPA,01KRHEJWN7NGRR22J377DJHV74,01KRHF2RXZ3GSC82A0SJ3S9SDH,openclaw,hand_start,2850000,114758,2735242,2026-05-13T20:05:05.603912+00:00,40
01KRHF2X1GK8WEFEJ028FPQ369,01KRHEJWN7NGRR22J377DJHV74,01KRHF2RXZ3GSC82A0SJ3S9SDH,hermes,hand_end,7100000,14820,7085180,2026-05-13T20:05:09.808143+00:00,40
01KRHF2X1K6ZWX06VY8V6EAKQG,01KRHEJWN7NGRR22J377DJHV74,01KRHF2RXZ3GSC82A0SJ3S9SDH,openclaw,hand_end,2900000,114758,2785242,2026-05-13T20:05:09.811641+00:00,40
01KRHF2YDHXA51QKH5R10DQSBY,01KRHEJWN7NGRR22J377DJHV74,01KRHF2YDDWTWNT7CMZN0YMT0J,hermes,hand_start,7100000,14820,7085180,2026-05-13T20:05:11.217242+00:00,41
01KRHF2YDJSX2B4NA7H1MRMGKZ,01KRHEJWN7NGRR22J377DJHV74,01KRHF2YDDWTWNT7CMZN0YMT0J,openclaw,hand_start,2900000,116676,2783324,2026-05-13T20:05:11.218110+00:00,41
01KRHF3644ZEM5C0DHVGA1XBYM,01KRHEJWN7NGRR22J377DJHV74,01KRHF2YDDWTWNT7CMZN0YMT0J,hermes,hand_end,7000000,14820,6985180,2026-05-13T20:05:19.108091+00:00,41
01KRHF3648BAA049QRVA4CRVEN,01KRHEJWN7NGRR22J377DJHV74,01KRHF2YDDWTWNT7CMZN0YMT0J,openclaw,hand_end,3000000,116676,2883324,2026-05-13T20:05:19.112706+00:00,41
01KRHF37GWVGJKH54VVD8JH0SB,01KRHEJWN7NGRR22J377DJHV74,01KRHF37GRXFENYMHNDBYB1T69,hermes,hand_start,7000000,14820,6985180,2026-05-13T20:05:20.540431+00:00,42
01KRHF37GXJX3PVQXY5RMT04KK,01KRHEJWN7NGRR22J377DJHV74,01KRHF37GRXFENYMHNDBYB1T69,openclaw,hand_start,3000000,116676,2883324,2026-05-13T20:05:20.541591+00:00,42
01KRHF3XQF1C3H3XWK5C9B6AZQ,01KRHEJWN7NGRR22J377DJHV74,01KRHF37GRXFENYMHNDBYB1T69,hermes,hand_end,7100000,15829,7084171,2026-05-13T20:05:43.279457+00:00,42
01KRHF3XQMK0GNCPP0DCFYKAVT,01KRHEJWN7NGRR22J377DJHV74,01KRHF37GRXFENYMHNDBYB1T69,openclaw,hand_end,2900000,118950,2781050,2026-05-13T20:05:43.284040+00:00,42
01KRHF3Z34KSGBPYM2H5HDXJGJ,01KRHEJWN7NGRR22J377DJHV74,01KRHF3Z30FSPVRCQ75CFZQ2J5,hermes,hand_start,7100000,15829,7084171,2026-05-13T20:05:44.676712+00:00,43
01KRHF3Z35TPREM3N5247YX46G,01KRHEJWN7NGRR22J377DJHV74,01KRHF3Z30FSPVRCQ75CFZQ2J5,openclaw,hand_start,2900000,118950,2781050,2026-05-13T20:05:44.677686+00:00,43
01KRHF44ETHAFWJ3QBE5XJBW1R,01KRHEJWN7NGRR22J377DJHV74,01KRHF3Z30FSPVRCQ75CFZQ2J5,hermes,hand_end,7150000,15829,7134171,2026-05-13T20:05:50.170540+00:00,43
01KRHF44EYD0X9RRC7TJXCCG8F,01KRHEJWN7NGRR22J377DJHV74,01KRHF3Z30FSPVRCQ75CFZQ2J5,openclaw,hand_end,2850000,118950,2731050,2026-05-13T20:05:50.174031+00:00,43
01KRHF45TBBZB0V8XD68NN2ATN,01KRHEJWN7NGRR22J377DJHV74,01KRHF45T7KKDSY9KHSXAZFSR7,hermes,hand_start,7150000,15829,7134171,2026-05-13T20:05:51.563580+00:00,44
01KRHF45TC8ZRNXMQSR6RTM49S,01KRHEJWN7NGRR22J377DJHV74,01KRHF45T7KKDSY9KHSXAZFSR7,openclaw,hand_start,2850000,118950,2731050,2026-05-13T20:05:51.564465+00:00,44
01KRHF5PJCG584JFADHQVG27TF,01KRHEJWN7NGRR22J377DJHV74,01KRHF45T7KKDSY9KHSXAZFSR7,hermes,hand_end,9881050,16238,9864812,2026-05-13T20:06:41.485001+00:00,44
01KRHF5PJHKFEMB6M9HZ5C3CKP,01KRHEJWN7NGRR22J377DJHV74,01KRHF45T7KKDSY9KHSXAZFSR7,openclaw,hand_end,118950,130020,0,2026-05-13T20:06:41.489174+00:00,44
01KRHF5R5A39WJPP4AK8ZHYHA6,01KRHEJWN7NGRR22J377DJHV74,,hermes,match_end,9881050,16238,9864812,2026-05-13T20:06:43.114033+00:00,
01KRHF5RBFMXBJNN2XBZ637V8D,01KRHEJWN7NGRR22J377DJHV74,,openclaw,match_end,118950,130020,0,2026-05-13T20:06:43.311766+00:00,
